Date,AAPL,GOOGL,META,MSFT,NVDA
2025-10-20,261.98602294921875,256.3822937011719,731.5733032226562,515.8245239257812,182.6298370361328
2025-10-21,262.5155029296875,250.29627990722656,732.6724853515625,516.6929321289062,181.14991760253906
2025-10-22,258.19970703125,251.52548217773438,732.8123168945312,519.5675659179688,180.26995849609375
2025-10-23,259.3285827636719,252.91456604003906,733.40185546875,519.5875244140625,182.1498565673828
2025-10-24,262.56549072265625,259.7501220703125,737.75830078125,522.6318359375,186.24961853027344
2025-10-27,268.5496520996094,269.0939636230469,750.2081298828125,530.527099609375,191.47933959960938
2025-10-28,268.7394714355469,267.295166015625,750.82763671875,541.057373046875,201.01881408691406
2025-10-29,269.4388122558594,274.3905334472656,751.0574340820312,540.538330078125,207.02847290039062
2025-10-30,271.13714599609375,281.2960205078125,665.9268798828125,524.77783203125,202.8787078857422
2025-10-31,270.108154296875,281.0061950683594,647.8216552734375,516.8426513671875,202.47872924804688
2025-11-03,268.7894287109375,283.5345458984375,637.1903686523438,516.0641479492188,206.8684844970703
2025-11-04,269.7784729003906,277.35858154296875,626.8087768554688,513.3692016601562,198.67893981933594
2025-11-05,269.8783874511719,284.1241455078125,635.4317626953125,506.2125549316406,195.1991424560547
2025-11-06,269.50872802734375,284.5638732910156,618.4356079101562,496.1713562011719,188.0695343017578
2025-11-07,268.2099914550781,278.647705078125,621.203369140625,495.8918762207031,188.1395263671875
2025-11-10,269.42999267578125,289.9103698730469,631.2451782226562,505.0547180175781,199.03892517089844
2025-11-11,275.25,291.11956787109375,626.5690307617188,507.7297058105469,193.1492462158203
2025-11-12,273.4700012207031,286.5225830078125,608.5137329101562,510.1851501464844,193.78921508789062
2025-11-13,272.95001220703125,278.3879089355469,609.3930053710938,502.34979248046875,186.84959411621094
2025-11-14,272.4100036621094,276.22930908203125,608.96337890625,509.2268981933594,190.15940856933594
2025-11-17,267.4599914550781,284.83367919921875,601.5194091796875,506.54193115234375,186.58961486816406
2025-11-18,267.44000244140625,284.09417724609375,597.2029418945312,492.8675537109375,181.3498992919922
2025-11-19,268.55999755859375,292.61859130859375,589.8389282226562,486.2099914550781,186.50961303710938
2025-11-20,266.25,289.26080322265625,588.669921875,478.42999267578125,180.62994384765625
2025-11-21,271.489990234375,299.464111328125,593.7657470703125,472.1199951171875,178.8700408935547
2025-11-24,275.9200134277344,318.3717346191406,612.5504150390625,474.0,182.5398406982422
2025-11-25,276.9700012207031,323.22857666015625,635.7014770507812,476.989990234375,177.8101043701172
2025-11-26,277.54998779296875,319.7408752441406,633.0936279296875,485.5,180.2499542236328
2025-11-28,278.8500061035156,319.970703125,647.4219970703125,492.010009765625,176.99014282226562
2025-12-01,283.1000061035156,314.6841735839844,640.3477172851562,486.739990234375,179.9099884033203
2025-12-02,286.19000244140625,315.6035461425781,646.5726318359375,490.0,181.4499053955078
2025-12-03,284.1499938964844,319.42108154296875,639.0787353515625,477.7300109863281,179.5800018310547
2025-12-04,280.70001220703125,317.4123840332031,660.990966796875,480.8399963378906,183.3800048828125
2025-12-05,278.7799987792969,321.0599670410156,672.8712158203125,483.1600036621094,182.41000366210938
2025-12-08,277.8900146484375,313.7200012207031,666.256591796875,491.0199890136719,185.5500030517578
2025-12-09,277.17999267578125,317.0799865722656,656.4246826171875,492.0199890136719,184.97000122070312
2025-12-10,278.7799987792969,320.2099914550781,649.6002197265625,478.55999755859375,183.77999877929688
2025-12-11,278.0299987792969,312.42999267578125,652.1781005859375,483.4700012207031,180.92999267578125
2025-12-12,278.2799987792969,309.2900085449219,643.7050170898438,478.5299987792969,175.02000427246094
2025-12-15,274.1099853515625,308.2200012207031,647.510009765625,474.82000732421875,176.2899932861328
2025-12-16,274.6099853515625,306.57000732421875,657.1500244140625,476.3900146484375,177.72000122070312
2025-12-17,271.8399963378906,296.7200012207031,649.5,476.1199951171875,170.94000244140625
2025-12-18,272.19000244140625,302.4599914550781,664.4500122070312,483.9800109863281,174.13999938964844
2025-12-19,273.6700134277344,307.1600036621094,658.77001953125,485.9200134277344,180.99000549316406
2025-12-22,270.9700012207031,309.7799987792969,661.5,484.9200134277344,183.69000244140625
2025-12-23,272.3599853515625,314.3500061035156,664.9400024414062,486.8500061035156,189.2100067138672
2025-12-24,273.80999755859375,314.0899963378906,667.5499877929688,488.0199890136719,188.61000061035156
2025-12-26,273.3999938964844,313.510009765625,663.2899780273438,487.7099914550781,190.52999877929688
2025-12-29,273.760009765625,313.55999755859375,658.6900024414062,487.1000061035156,188.22000122070312
2025-12-30,273.0799865722656,313.8500061035156,665.9500122070312,487.4800109863281,187.5399932861328
2025-12-31,271.8599853515625,313.0,660.0900268554688,483.6199951171875,186.5
2026-01-02,271.010009765625,315.1499938964844,650.4099731445312,472.94000244140625,188.85000610351562
2026-01-05,267.260009765625,316.5400085449219,658.7899780273438,472.8500061035156,188.1199951171875
2026-01-06,262.3599853515625,314.3399963378906,660.6199951171875,478.510009765625,187.24000549316406
2026-01-07,260.3299865722656,321.9800109863281,648.6900024414062,483.4700012207031,189.11000061035156
